[32m[2025-11-17T09:05:08.987Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/n-quads,application/trig;q=0.95,application/ld+json;q=0.9,application/n-triples;q=0.8,text/turtle;q=0.6,application/rdf+xml;q=0.5,text/n3;q=0.35,application/xml;q=0.3,image/svg+xml;q=0.3,text/xml;q=0.3,text/html;q=0.2,application/xhtml+xml;q=0.18,application/json;q=0.135,text/shaclc;q=0.1,text/shaclc-ext;q=0.05', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: undefined, actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.805Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '793', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.885Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.888Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.890Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.893Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.894Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.897Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.898Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '696', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[90m[2025-11-17T09:05:10.915Z]  DEBUG: Determined physical join operator 'inner-bind-source' { entries: 2, variables: [ [ 'geneEns' ], [ 'geneEns' ] ], costs: { 'inner-bind-source': NaN, 'inner-bind': NaN, 'inner-hash-def': NaN, 'inner-hash-undef': NaN, 'inner-symmetric-hash': NaN, 'inner-nested-loop': NaN }, coefficients: { 'inner-bind-source': { iterations: 1, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-bind': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN }, 'inner-hash-def': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-hash-undef': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-symmetric-hash': { iterations: Infinity, persistedItems: Infinity, blockingItems: 0, requestTime: NaN }, 'inner-nested-loop': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN } } }
[0m[90m[2025-11-17T09:05:10.917Z]  DEBUG: Determined physical join operator 'inner-bind-source' { entries: 2, variables: [ [ 'geneEns' ], [ 'geneEns' ] ], costs: { 'inner-bind-source': NaN, 'inner-bind': NaN, 'inner-hash-def': NaN, 'inner-hash-undef': NaN, 'inner-symmetric-hash': NaN, 'inner-nested-loop': NaN }, coefficients: { 'inner-bind-source': { iterations: 1, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-bind': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN }, 'inner-hash-def': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-hash-undef': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-symmetric-hash': { iterations: Infinity, persistedItems: Infinity, blockingItems: 0, requestTime: NaN }, 'inner-nested-loop': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN } } }
[0m[90m[2025-11-17T09:05:10.918Z]  DEBUG: First entry for Bind Join Source:  { entry: { type: 'join', input: [ { type: 'slice', input: { type: 'project', input: [Object], variables: [Array] }, start: 0, length: 100 } ], metadata: { scopedSource: { source: QuerySourceSkolemized { innerSource: [Object], sourceId: '0' }, context: ActionContext({}) } } }, cardinality: { type: 'estimate', value: Infinity }, order: undefined, availableOrders: undefined, actor: 'urn:comunica:default:rdf-join/actors#inner-multi-bind-source' }
[0m[90m[2025-11-17T09:05:10.918Z]  DEBUG: First entry for Bind Join Source:  { entry: { type: 'join', input: [ { type: 'slice', input: { type: 'project', input: [Object], variables: [Array] }, start: 0, length: 100 } ], metadata: { scopedSource: { source: QuerySourceSkolemized { innerSource: [Object], sourceId: '0' }, context: ActionContext({}) } } }, cardinality: { type: 'estimate', value: Infinity }, order: undefined, availableOrders: undefined, actor: 'urn:comunica:default:rdf-join/actors#inner-multi-bind-source' }
[0m[32m[2025-11-17T09:05:10.921Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '793', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.921Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '793', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[90m[2025-11-17T09:05:10.933Z]  DEBUG: Determined physical join operator 'inner-bind-source' { entries: 2, variables: [ [ 'geneEns' ], [ 'geneEns' ] ], costs: { 'inner-bind-source': NaN, 'inner-bind': NaN, 'inner-hash-def': NaN, 'inner-hash-undef': NaN, 'inner-symmetric-hash': NaN, 'inner-nested-loop': NaN }, coefficients: { 'inner-bind-source': { iterations: 1, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-bind': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN }, 'inner-hash-def': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-hash-undef': { iterations: Infinity, persistedItems: Infinity, blockingItems: Infinity, requestTime: NaN }, 'inner-symmetric-hash': { iterations: Infinity, persistedItems: Infinity, blockingItems: 0, requestTime: NaN }, 'inner-nested-loop': { iterations: Infinity, persistedItems: 0, blockingItems: 0, requestTime: NaN } } }
[0m[90m[2025-11-17T09:05:10.934Z]  DEBUG: First entry for Bind Join Source:  { entry: { type: 'join', input: [ { type: 'slice', input: { type: 'project', input: [Object], variables: [Array] }, start: 0, length: 100 } ], metadata: { scopedSource: { source: QuerySourceSkolemized { innerSource: [Object], sourceId: '0' }, context: ActionContext({}) } } }, cardinality: { type: 'estimate', value: Infinity }, order: undefined, availableOrders: undefined, actor: 'urn:comunica:default:rdf-join/actors#inner-multi-bind-source' }
[0m[32m[2025-11-17T09:05:10.937Z]  INFO: Requesting https://www.bgee.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '793', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.997Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:10.999Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.001Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.002Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.004Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.005Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1628', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.006Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '692', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.011Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.013Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.014Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.016Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.017Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.019Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.021Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '696', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.024Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.025Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.027Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.029Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.031Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.033Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1629', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[32m[2025-11-17T09:05:11.033Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '693', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[90m[2025-11-17T09:05:11.209Z]  DEBUG: Marking host as rate-limited { host: 'sparql.uniprot.org', actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:11.209Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.210Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 9999, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.215Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.215Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.220Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.221Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 9999, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.317Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.318Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 9999, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.321Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.321Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.323Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.323Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.323Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.323Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.326Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.326Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.331Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.331Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.332Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.332Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.335Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.335Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.335Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.335Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.343Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.343Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.351Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.351Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.351Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.352Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 9999, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.352Z]  DEBUG: Server temporarily unavailable { url: 'https://sparql.uniprot.org/sparql/', status: 429, statusText: 'Too Many Requests', currentAttempt: '1 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[90m[2025-11-17T09:05:11.352Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', delay: 10000, currentAttempt: '2 / 51', actor: 'urn:comunica:default:http/actors#retry' }
[0m[32m[2025-11-17T09:05:21.209Z]  INFO: Requesting https://sparql.uniprot.org/sparql/ { headers: { accept: 'application/sparql-results+json;q=1.0,application/sparql-results+xml;q=0.7', 'content-length': '1632', 'content-type': 'application/x-www-form-urlencoded', 'user-agent': 'Comunica/4.0 (linux; x64) ActorHttpFetch/4.4.1 Node.js/22' }, method: 'POST', actor: 'urn:comunica:default:http/actors#fetch' }
[0m[90m[2025-11-17T09:05:21.214Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 2573, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.220Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 5146, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.317Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 7628, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.321Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 10203, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.323Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 12780, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.324Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 15358, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.326Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 17935, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.331Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 20509, actor: 'urn:comunica:default:http/actors#limit-rate' }
[0m[90m[2025-11-17T09:05:21.332Z]  DEBUG: Delaying request { url: 'https://sparql.uniprot.org/sparql/', requestInterval: 2579, currentDelay: 23087, actor: 'urn:comunica:default:http/actors#limit-rate' }
